763029204005411,1,1.58964417501e+13,3.65618160253e+13
763029200470547,1,1.58964416765e+13,3.65618158559e+13
757135711115796,1,1.57736606482e+13,3.6279419491e+13
757071101569172,1,1.5772314616e+13,3.62763236169e+13
757062947109090,1,1.57721447314e+13,3.62759328823e+13
757044147105715,1,1.57717530647e+13,3.62750320488e+13
755550710579030,1,1.57406398037e+13,3.62034715486e+13
754007104097630,1,1.57084813354e+13,3.61295070713e+13
753471079030292,1,1.56973141465e+13,3.61038225369e+13
750171120157960,1,1.56285650033e+13,3.59456995076e+13
750000571105155,1,1.5625011898e+13,3.59375273655e+13
744057104009302,1,1.55011896669e+13,3.56527362338e+13
741101560915671,1,1.54396158524e+13,3.55111164605e+13
730744057104009,1,1.5223834523e+13,3.50148194029e+13
730671094030292,1,1.5222314459e+13,3.50113232556e+13
730547700155611,1,1.52197437532e+13,3.50054106325e+13
730207923047105,1,1.52126650635e+13,3.4989129646e+13
727555507105790,1,1.5157406398e+13,3.48620347155e+13
722092200547773,1,1.50435875114e+13,3.46002512762e+13
722005479705057,1,1.50417808272e+13,3.45960959025e+13
720705475707110,1,1.50146974106e+13,3.45338040443e+13
9763029204005411,1,2.0339644175e+14,4.67811816025e+14
9705057671040090,1,2.0218870148e+14,4.65034013404e+14
9630292047772755,1,2.00631084329e+14,4.61451493956e+14
9617720054049006,1,2.00369167793e+14,4.60849085923e+14
9617220054797050,1,2.00358751142e+14,4.60825127626e+14
9617020705477571,1,2.00354598031e+14,4.60815575471e+14
9593029200405601,1,1.99854775008e+14,4.59665982519e+14
9517072000547070,1,1.98272333345e+14,4.56026366693e+14
9471090906177200,1,1.97314393879e+14,4.53823105921e+14
9403029270450271,1,1.95896443134e+14,4.50561819209e+14
9302920470501107,1,1.93810843135e+14,4.45764939212e+14
9302920470271115,1,1.93810843131e+14,4.457649392e+14
9302920450045511,1,1.93810842709e+14,4.45764938231e+14
9302920040560110,1,1.93810834178e+14,4.4576491861e+14
9302792047045711,1,1.93808167647e+14,4.45758785588e+14
9302617072209220,1,1.93804522338e+14,4.45750401377e+14
9302092040055110,1,1.93793584168e+14,4.45725243586e+14
9270450271111569,1,1.93134380648e+14,4.44209075491e+14
9230471056401104,1,1.92301480342e+14,4.42293404786e+14
9220054777306710,1,1.92084474527e+14,4.41794291413e+14
9204777275555071,1,1.91766193241e+14,4.41062244454e+14
9204705011071560,1,1.91764687731e+14,4.41058781781e+14
9204702711156951,1,1.91764639816e+14,4.41058671576e+14
9204500455110571,1,1.91760426148e+14,4.41048980141e+14
9204005511071569,1,1.91750114814e+14,4.41025264072e+14
9204005411151579,1,1.91750112732e+14,4.41025259284e+14
9200475000057110,1,1.91676562501e+14,4.40856093753e+14
9200470547054757,1,1.9167646973e+14,4.4085588038e+14
9200405601105155,1,1.9167511669e+14,4.40852768386e+14
9176302920047054,1,1.91172977501e+14,4.39697848252e+14
9172007305477001,1,1.91083485531e+14,4.39492016721e+14
9172005479075347,1,1.91083447481e+14,4.39491929206e+14
9172005477307440,1,1.91083447444e+14,4.39491929121e+14
9172005477007411,1,1.91083447438e+14,4.39491929107e+14
9172000547070606,1,1.91083344731e+14,4.3949169288e+14
9170207054720054,1,1.91045980307e+14,4.39405754705e+14
9170200054775706,1,1.91045834474e+14,4.39405419291e+14
9156710569302920,1,1.90764803527e+14,4.38759048112e+14
9096302920477727,1,1.89506310843e+14,4.3586451494e+14
9093020920400551,1,1.89437935842e+14,4.35707252436e+14
9091720054773074,1,1.89410834474e+14,4.35644919291e+14
9090617720005407,1,1.89387869167e+14,4.35592099084e+14
9075347107903029,1,1.89069731415e+14,4.34860382254e+14
9061772000540707,1,1.88786916678e+14,4.34209908359e+14
9030292004750000,1,1.88131083432e+14,4.32701491894e+14
9030201730207923,1,1.88129202713e+14,4.32697166239e+14
9017720054770640,1,1.87869167808e+14,4.32099085958e+14
9017207054757071,1,1.87858480307e+14,4.32074504707e+14
9006041110155710,1,1.87625856462e+14,4.31539469862e+14
7970505767104009,1,1.66052203481e+14,3.81920068007e+14
7961722005479705,1,1.65869208447e+14,3.81499179429e+14
7961702070547757,1,1.65868793136e+14,3.81498224214e+14
7923047105640110,1,1.65063481368e+14,3.79646007145e+14
7907534710790302,1,1.64740306475e+14,3.78902704892e+14
7903029200475000,1,1.64646441677e+14,3.78686815856e+14
7903020173020792,1,1.64646253605e+14,3.78686383291e+14
7775400710409763,1,1.619875148e+14,3.7257128404e+14
7773067109403029,1,1.61938898113e+14,3.72459465659e+14
7772755550710579,1,1.61932407306e+14,3.72444536805e+14
7757135711115796,1,1.61606993982e+14,3.71696086158e+14
7757062947109090,1,1.61605478065e+14,3.71692599549e+14
7754007104097630,1,1.61541814669e+14,3.71546173738e+14
7730744057104009,1,1.61057167856e+14,3.7043148607e+14
7730671094030292,1,1.61055647792e+14,3.70427989922e+14
7727555507105790,1,1.60990739731e+14,3.70278701382e+14
7720054770640571,1,1.60834474388e+14,3.69919291093e+14
7720054049006041,1,1.60834459354e+14,3.69919256515e+14
7720005407070554,1,1.60833445981e+14,3.69916925755e+14
7710930292045004,1,1.60644381084e+14,3.69482076494e+14
7706405710409302,1,1.60550118967e+14,3.69265273624e+14
7700741101560915,1,1.60432106283e+14,3.6899384445e+14
7700155611051560,1,1.60419908564e+14,3.68965789696e+14
7671040090917200,1,1.59813335227e+14,3.67570671023e+14
7630292040054111,1,1.58964417501e+14,3.65618160253e+14
7630292004705470,1,1.58964416765e+14,3.65618158559e+14
7571357111157961,1,1.57736606482e+14,3.6279419491e+14
7570711015691720,1,1.5772314616e+14,3.62763236169e+14
7570629471090906,1,1.57721447314e+14,3.62759328823e+14
7570441471057155,1,1.57717530647e+14,3.62750320488e+14
7555507105790302,1,1.57406398037e+14,3.62034715486e+14
7540071040976302,1,1.57084813354e+14,3.61295070713e+14
7534710790302920,1,1.56973141465e+14,3.61038225369e+14
7500005711051550,1,1.5625011898e+14,3.59375273655e+14
7440571040093027,1,1.55011896669e+14,3.56527362338e+14
7411015609156710,1,1.54396158524e+14,3.55111164605e+14
7307440571040093,1,1.5223834523e+14,3.50148194029e+14
7306710940302927,1,1.5222314459e+14,3.50113232556e+14
7305477001556110,1,1.52197437532e+14,3.50054106325e+14
7302079230471056,1,1.52126650635e+14,3.4989129646e+14
7275555071057903,1,1.5157406398e+14,3.48620347155e+14
7220922005477730,1,1.50435875114e+14,3.46002512762e+14
7220054797050576,1,1.50417808272e+14,3.45960959025e+14
7207054757071101,1,1.50146974106e+14,3.45338040443e+14
7200730547700155,1,1.50015219744e+14,3.45035005411e+14
7200547907534710,1,1.5001141474e+14,3.45026253903e+14
7200547775400710,1,1.50011411988e+14,3.45026247571e+14
7200547730744057,1,1.50011411057e+14,3.45026245431e+14
7200547706405710,1,1.5001141055e+14,3.45026244265e+14
7200547700741101,1,1.50011410432e+14,3.45026243994e+14
7200540490060411,1,1.5001126021e+14,3.45025898482e+14
96302920477727555507,1,2.00631084329e+18,4.61451493956e+18
96177200540490060411,1,2.00369167793e+18,4.60849085923e+18
95930292004056011051,1,1.99854775008e+18,4.59665982519e+18
95170720005470705407,1,1.98272333345e+18,4.56026366693e+18
94710909061772000540,1,1.97314393879e+18,4.53823105921e+18
94030292704502711115,1,1.95896443134e+18,4.50561819209e+18
93029204705011071560,1,1.93810843135e+18,4.45764939212e+18
93029204702711156951,1,1.93810843131e+18,4.457649392e+18
93029204500455110571,1,1.93810842709e+18,4.45764938231e+18
93029200405601105155,1,1.93810834178e+18,4.4576491861e+18
93026170722092200547,1,1.93804522338e+18,4.45750401377e+18
93020920400551107156,1,1.93793584168e+18,4.45725243586e+18
92704502711115691702,1,1.93134380648e+18,4.44209075491e+18
92304710564011041560,1,1.92301480342e+18,4.42293404786e+18
92200547773067109403,1,1.92084474527e+18,4.41794291413e+18
92047772755550710579,1,1.91766193241e+18,4.41062244454e+18
92047050110715609096,1,1.91764687731e+18,4.41058781781e+18
92047027111569517072,1,1.91764639816e+18,4.41058671576e+18
92045004551105715690,1,1.91760426148e+18,4.41048980141e+18
92040055110715690172,1,1.91750114814e+18,4.41025264072e+18
92004750000571105155,1,1.91676562501e+18,4.40856093753e+18
92004705470547570441,1,1.9167646973e+18,4.4085588038e+18
92004056011051550917,1,1.9167511669e+18,4.40852768386e+18
91763029200470547054,1,1.91172977501e+18,4.39697848252e+18
91720073054770015561,1,1.91083485531e+18,4.39492016721e+18
91720054790753471079,1,1.91083447481e+18,4.39491929206e+18
91720054770074110156,1,1.91083447438e+18,4.39491929107e+18
91720005470706060411,1,1.91083344731e+18,4.3949169288e+18
91702000547757062947,1,1.91045834474e+18,4.39405419291e+18
91567105693029204705,1,1.90764803527e+18,4.38759048112e+18
90963029204777275555,1,1.89506310843e+18,4.3586451494e+18
90930209204005511071,1,1.89437935842e+18,4.35707252436e+18
90906177200054070705,1,1.89387869167e+18,4.35592099084e+18
90753471079030292004,1,1.89069731415e+18,4.34860382254e+18
90617720005407070554,1,1.88786916678e+18,4.34209908359e+18
90302920047500005711,1,1.88131083432e+18,4.32701491894e+18
90302017302079230471,1,1.88129202713e+18,4.32697166239e+18
90177200547706405710,1,1.87869167808e+18,4.32099085958e+18
90172070547570711015,1,1.87858480307e+18,4.32074504707e+18
90060411101557104159,1,1.87625856462e+18,4.31539469862e+18
79230471056401104156,1,1.65063481368e+18,3.79646007145e+18
79075347107903029200,1,1.64740306475e+18,3.78902704892e+18
79030292004750000571,1,1.64646441677e+18,3.78686815856e+18
79030201730207923047,1,1.64646253605e+18,3.78686383291e+18
77730671094030292704,1,1.61938898113e+18,3.72459465659e+18
77727555507105790302,1,1.61932407306e+18,3.72444536805e+18
77570629471090906177,1,1.61605478065e+18,3.71692599549e+18
77306710940302927045,1,1.61055647792e+18,3.70427989922e+18
77275555071057903020,1,1.60990739731e+18,3.70278701382e+18
77200547706405710409,1,1.60834474388e+18,3.69919291093e+18
77200540490060411101,1,1.60834459354e+18,3.69919256515e+18
77200054070705547104,1,1.60833445981e+18,3.69916925755e+18
77109302920450045511,1,1.60644381084e+18,3.69482076494e+18
77064057104093026170,1,1.60550118967e+18,3.69265273624e+18
77007411015609156710,1,1.60432106283e+18,3.6899384445e+18
77001556110515609093,1,1.60419908564e+18,3.68965789696e+18
76302920047054705475,1,1.58964416765e+18,3.65618158559e+18
75707110156917200547,1,1.5772314616e+18,3.62763236169e+18
75706294710909061772,1,1.57721447314e+18,3.62759328823e+18
75704414710571550961,1,1.57717530647e+18,3.62750320488e+18
75555071057903020173,1,1.57406398037e+18,3.62034715486e+18
75347107903029200475,1,1.56973141465e+18,3.61038225369e+18
75000057110515509176,1,1.5625011898e+18,3.59375273655e+18
74110156091567105693,1,1.54396158524e+18,3.55111164605e+18
73067109403029270450,1,1.5222314459e+18,3.50113232556e+18
73054770015561105156,1,1.52197437532e+18,3.50054106325e+18
73020792304710564011,1,1.52126650635e+18,3.4989129646e+18
72755550710579030201,1,1.5157406398e+18,3.48620347155e+18
72209220054777306710,1,1.50435875114e+18,3.46002512762e+18
72070547570711015691,1,1.50146974106e+18,3.45338040443e+18
72007305477001556110,1,1.50015219744e+18,3.45035005411e+18
72005479075347107903,1,1.5001141474e+18,3.45026253903e+18
72005477064057104093,1,1.5001141055e+18,3.45026244265e+18
72005477007411015609,1,1.50011410432e+18,3.45026243994e+18
72005404900604111015,1,1.5001126021e+18,3.45025898482e+18
72000547070606041141,1,1.5000113973e+18,3.4500262138e+18
72000547070540771093,1,1.5000113973e+18,3.4500262138e+18
72000540707055471049,1,1.50001126473e+18,3.45002590888e+18
71569017720054770640,1,1.4910212025e+18,3.42934876575e+18
71569017207054757071,1,1.49102119181e+18,3.42934874117e+18
71560909630292047772,1,1.49085228396e+18,3.42896025312e+18
71550961772005404900,1,1.49064503692e+18,3.42848358491e+18
71115695170720005470,1,1.48157698272e+18,3.40762706026e+18
71111569170207054720,1,1.48149102438e+18,3.40742935607e+18
71105155091763029200,1,1.48135739775e+18,3.40712201481e+18
71101569172005477007,1,1.48128269108e+18,3.40695018949e+18
71094030292704502711,1,1.4811256311e+18,3.40658895153e+18
71093029204500455110,1,1.48110477509e+18,3.40654098272e+18
71090906177200054070,1,1.48106054536e+18,3.40643925432e+18
71079030292004750000,1,1.48081313108e+18,3.40587020149e+18
71057903020173020792,1,1.48037297959e+18,3.40485785305e+18
71057155096177200540,1,1.48035739784e+18,3.40482201503e+18
71056930292047050110,1,1.48035271442e+18,3.40481124316e+18
71056401104156091720,1,1.48034168967e+18,3.40478588624e+18
71049302920470271115,1,1.48019381084e+18,3.40444576494e+18
71041595930292004056,1,1.48003324855e+18,3.40407647166e+18
71040930261707220922,1,1.48001938045e+18,3.40404457504e+18
70722092200547773067,1,1.47337692084e+18,3.38876691794e+18
70720005470705407710,1,1.47333344731e+18,3.3886669288e+18
70711015691720054770,1,1.47314616024e+18,3.38823616856e+18
